,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.9855300688459533,RESP2,hf/6-31g*,1.0,0.0,N,hf,1,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
1,0.8015307011234075,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
2,-0.6003249525177641,RESP2,hf/6-31g*,1.0,0.0,O,hf,3,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
3,-0.06588352056288946,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
4,-0.14228458344919362,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
5,-0.11938874261836448,RESP2,hf/6-31g*,1.0,0.0,C,hf,6,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
6,-0.11399830173167066,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
7,-0.17030364244574997,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
8,-0.12063544227960121,RESP2,hf/6-31g*,1.0,0.0,C,hf,9,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
9,0.4256734158155404,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:14][c:7]1[c:6]([c:5]([c:4]([c:9]([c:8]1[H:15])[H:16])[C:2](=[O:3])[N:1]([H:10])[H:11])[H:12])[H:13],,
