,Charge,Charge model,Method,Weight,Delta,Element,Grid,Atom number,smirks,Conformer,Orientation
0,-0.5882099071317649,RESP2,hf/6-31g*,1.0,0.0,O,hf,1,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
1,0.1906395874521293,RESP2,hf/6-31g*,1.0,0.0,C,hf,2,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
2,0.5429356921627491,RESP2,hf/6-31g*,1.0,0.0,C,hf,3,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
3,-0.7105950014923545,RESP2,hf/6-31g*,1.0,0.0,C,hf,4,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
4,0.5477068497618585,RESP2,hf/6-31g*,1.0,0.0,C,hf,5,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
5,-0.7305879789499484,RESP2,hf/6-31g*,1.0,0.0,N,hf,6,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
6,0.5094997791937989,RESP2,hf/6-31g*,1.0,0.0,C,hf,7,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
7,-0.652270268455719,RESP2,hf/6-31g*,1.0,0.0,C,hf,8,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
8,0.3702208884101637,RESP2,hf/6-31g*,1.0,0.0,H,hf,9,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
9,0.0100312761811223,RESP2,hf/6-31g*,1.0,0.0,H,hf,10,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
10,0.0271620730836705,RESP2,hf/6-31g*,1.0,0.0,H,hf,11,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
11,0.2101715822364433,RESP2,hf/6-31g*,1.0,0.0,H,hf,12,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
12,0.0333741330548049,RESP2,hf/6-31g*,1.0,0.0,H,hf,13,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
13,0.0424260401883758,RESP2,hf/6-31g*,1.0,0.0,H,hf,14,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
14,0.1974952543046705,RESP2,hf/6-31g*,1.0,0.0,H,hf,15,[H:12][c:4]1[c:5]([n:6][c:7]([c:8]([c:3]1[C:2]([H:10])([H:11])[O:1][H:9])[H:15])[H:14])[H:13],,
